ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:49:23.842+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:23.842+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:23.842+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:23.842+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:23.842+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:24.865+00:00,,,100,road_surface_temp,degC,26.414342880249023,0
2026-07-02T13:49:24.865+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:24.865+00:00,,,120,dew_point_temp,degC,21.714786529541016,0
2026-07-02T13:49:24.865+00:00,,,200,rel_humidity_at_road_temp,%,75.42515563964844,0
2026-07-02T13:49:24.865+00:00,,,600,water_film_height,um,1036.2947998046875,0
2026-07-02T13:49:24.865+00:00,,,601,water_film_surface,um,510.19793701171875,0
2026-07-02T13:49:24.865+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:24.865+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:24.865+00:00,,,820,friction,,0.6473221182823181,0
2026-07-02T13:49:24.865+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:24.865+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:24.865+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:24.865+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:24.865+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:25.993+00:00,,,100,road_surface_temp,degC,26.2865047454834,0
2026-07-02T13:49:25.993+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:25.993+00:00,,,120,dew_point_temp,degC,21.73369598388672,0
2026-07-02T13:49:25.993+00:00,,,200,rel_humidity_at_road_temp,%,76.08395385742188,0
2026-07-02T13:49:25.993+00:00,,,600,water_film_height,um,385.5469055175781,0
2026-07-02T13:49:25.993+00:00,,,601,water_film_surface,um,136.85745239257812,0
2026-07-02T13:49:25.993+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:25.993+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:25.993+00:00,,,820,friction,,0.7553482055664062,0
2026-07-02T13:49:25.993+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:25.993+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:25.993+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:25.993+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:25.993+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:26.908+00:00,,,100,road_surface_temp,degC,26.28721046447754,0
2026-07-02T13:49:26.908+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:26.908+00:00,,,120,dew_point_temp,degC,21.723390579223633,0
2026-07-02T13:49:26.908+00:00,,,200,rel_humidity_at_road_temp,%,76.03291320800781,0
2026-07-02T13:49:26.908+00:00,,,600,water_film_height,um,323.40496826171875,0
2026-07-02T13:49:26.908+00:00,,,601,water_film_surface,um,112.76895141601562,0
2026-07-02T13:49:26.908+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:26.908+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:26.908+00:00,,,820,friction,,0.7654834985733032,0
2026-07-02T13:49:26.908+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:26.908+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:26.908+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:26.908+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T13:49:26.908+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:27.928+00:00,,,100,road_surface_temp,degC,26.968177795410156,0
2026-07-02T13:49:27.928+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:27.928+00:00,,,120,dew_point_temp,degC,21.714786529541016,0
2026-07-02T13:49:27.928+00:00,,,200,rel_humidity_at_road_temp,%,73.00666046142578,0
2026-07-02T13:49:27.928+00:00,,,600,water_film_height,um,466.2450256347656,0
2026-07-02T13:49:27.928+00:00,,,601,water_film_surface,um,169.662109375,0
2026-07-02T13:49:27.928+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:27.928+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:27.928+00:00,,,820,friction,,0.7423079013824463,0
2026-07-02T13:49:27.928+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:27.928+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:27.928+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:27.928+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T13:49:27.928+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:28.953+00:00,,,100,road_surface_temp,degC,27.032793045043945,0
2026-07-02T13:49:28.953+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:28.953+00:00,,,120,dew_point_temp,degC,21.7268123626709,0
2026-07-02T13:49:28.953+00:00,,,200,rel_humidity_at_road_temp,%,72.7836685180664,0
2026-07-02T13:49:28.953+00:00,,,600,water_film_height,um,540.5861206054688,0
2026-07-02T13:49:28.953+00:00,,,601,water_film_surface,um,201.65687561035156,0
2026-07-02T13:49:28.953+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:28.953+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:28.953+00:00,,,820,friction,,0.7303876876831055,0
2026-07-02T13:49:28.953+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:28.953+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:28.953+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:28.953+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T13:49:28.953+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:29.979+00:00,,,100,road_surface_temp,degC,26.904985427856445,0
2026-07-02T13:49:29.979+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:29.979+00:00,,,120,dew_point_temp,degC,21.716508865356445,0
2026-07-02T13:49:29.979+00:00,,,200,rel_humidity_at_road_temp,%,73.28584289550781,0
2026-07-02T13:49:29.979+00:00,,,600,water_film_height,um,625.9180297851562,0
2026-07-02T13:49:29.979+00:00,,,601,water_film_surface,um,240.91648864746094,0
2026-07-02T13:49:29.979+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:29.979+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:29.979+00:00,,,820,friction,,0.7167655825614929,0
2026-07-02T13:49:29.979+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:29.979+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:29.979+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:29.979+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T13:49:29.979+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:30.985+00:00,,,100,road_surface_temp,degC,27.032079696655273,0
2026-07-02T13:49:30.985+00:00,,,110,ambient_temp,degC,24.033815383911133,0
2026-07-02T13:49:30.985+00:00,,,120,dew_point_temp,degC,21.702735900878906,0
2026-07-02T13:49:30.985+00:00,,,200,rel_humidity_at_road_temp,%,72.67975616455078,0
2026-07-02T13:49:30.985+00:00,,,600,water_film_height,um,769.9046020507812,0
2026-07-02T13:49:30.985+00:00,,,601,water_film_surface,um,315.3607177734375,0
2026-07-02T13:49:30.985+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:30.985+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:30.985+00:00,,,820,friction,,0.693696141242981,0
2026-07-02T13:49:30.985+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:30.985+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:30.985+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:30.985+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T13:49:30.985+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:31.978+00:00,,,100,road_surface_temp,degC,26.628049850463867,0
2026-07-02T13:49:31.978+00:00,,,110,ambient_temp,degC,24.02989387512207,0
2026-07-02T13:49:31.978+00:00,,,120,dew_point_temp,degC,21.695846557617188,0
2026-07-02T13:49:31.978+00:00,,,200,rel_humidity_at_road_temp,%,74.3952865600586,0
2026-07-02T13:49:31.978+00:00,,,600,water_film_height,um,1256.8726806640625,0
2026-07-02T13:49:31.978+00:00,,,601,water_film_surface,um,1256.8726806640625,0
2026-07-02T13:49:31.978+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:31.978+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:31.978+00:00,,,820,friction,,0.5718604326248169,0
2026-07-02T13:49:31.978+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:31.978+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:31.978+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:31.978+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:31.978+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:32.991+00:00,,,100,road_surface_temp,degC,26.755855560302734,0
2026-07-02T13:49:32.991+00:00,,,110,ambient_temp,degC,24.022205352783203,0
2026-07-02T13:49:32.991+00:00,,,120,dew_point_temp,degC,21.70446014404297,0
2026-07-02T13:49:32.991+00:00,,,200,rel_humidity_at_road_temp,%,73.87673950195312,0
2026-07-02T13:49:32.991+00:00,,,600,water_film_height,um,1426.6517333984375,0
2026-07-02T13:49:32.991+00:00,,,601,water_film_surface,um,1426.6517333984375,0
2026-07-02T13:49:32.991+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:32.991+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:32.991+00:00,,,820,friction,,0.5655664801597595,0
2026-07-02T13:49:32.991+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:32.991+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:32.991+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:32.991+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:32.991+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:34.107+00:00,,,100,road_surface_temp,degC,26.968889236450195,0
2026-07-02T13:49:34.107+00:00,,,110,ambient_temp,degC,24.022205352783203,0
2026-07-02T13:49:34.107+00:00,,,120,dew_point_temp,degC,21.70446014404297,0
2026-07-02T13:49:34.107+00:00,,,200,rel_humidity_at_road_temp,%,72.95756530761719,0
2026-07-02T13:49:34.107+00:00,,,600,water_film_height,um,1143.757080078125,0
2026-07-02T13:49:34.107+00:00,,,601,water_film_surface,um,712.5670776367188,0
2026-07-02T13:49:34.107+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:34.107+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:34.107+00:00,,,820,friction,,0.6149286031723022,0
2026-07-02T13:49:34.107+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:34.107+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:34.107+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:34.107+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:34.107+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:35.032+00:00,,,100,road_surface_temp,degC,26.628049850463867,0
2026-07-02T13:49:35.032+00:00,,,110,ambient_temp,degC,24.014514923095703,0
2026-07-02T13:49:35.032+00:00,,,120,dew_point_temp,degC,21.699291229248047,0
2026-07-02T13:49:35.032+00:00,,,200,rel_humidity_at_road_temp,%,74.41094970703125,0
2026-07-02T13:49:35.032+00:00,,,600,water_film_height,um,380.0163879394531,0
2026-07-02T13:49:35.032+00:00,,,601,water_film_surface,um,134.67459106445312,0
2026-07-02T13:49:35.032+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:35.032+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:35.032+00:00,,,820,friction,,0.7562466859817505,0
2026-07-02T13:49:35.032+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:35.032+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:35.032+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:35.032+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:35.032+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:36.055+00:00,,,100,road_surface_temp,degC,26.415048599243164,0
2026-07-02T13:49:36.055+00:00,,,110,ambient_temp,degC,24.01059341430664,0
2026-07-02T13:49:36.055+00:00,,,120,dew_point_temp,degC,21.699291229248047,0
2026-07-02T13:49:36.055+00:00,,,200,rel_humidity_at_road_temp,%,75.35066986083984,0
2026-07-02T13:49:36.055+00:00,,,600,water_film_height,um,385.1441345214844,0
2026-07-02T13:49:36.055+00:00,,,601,water_film_surface,um,136.69821166992188,0
2026-07-02T13:49:36.055+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:36.055+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:36.055+00:00,,,820,friction,,0.7554135918617249,0
2026-07-02T13:49:36.055+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:36.055+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:36.055+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:36.055+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:36.055+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:37.082+00:00,,,100,road_surface_temp,degC,26.841083526611328,0
2026-07-02T13:49:37.082+00:00,,,110,ambient_temp,degC,24.006671905517578,0
2026-07-02T13:49:37.082+00:00,,,120,dew_point_temp,degC,21.68378257751465,0
2026-07-02T13:49:37.082+00:00,,,200,rel_humidity_at_road_temp,%,73.41466522216797,0
2026-07-02T13:49:37.082+00:00,,,600,water_film_height,um,136.23692321777344,0
2026-07-02T13:49:37.082+00:00,,,601,water_film_surface,um,47.18394088745117,0
2026-07-02T13:49:37.082+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:37.082+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:37.082+00:00,,,820,friction,,0.7956859469413757,0
2026-07-02T13:49:37.082+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:37.082+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:37.082+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:37.082+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:37.082+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:38.089+00:00,,,100,road_surface_temp,degC,27.56534194946289,0
2026-07-02T13:49:38.089+00:00,,,110,ambient_temp,degC,24.006671905517578,0
2026-07-02T13:49:38.089+00:00,,,120,dew_point_temp,degC,21.692399978637695,0
2026-07-02T13:49:38.089+00:00,,,200,rel_humidity_at_road_temp,%,70.39996337890625,0
2026-07-02T13:49:38.089+00:00,,,600,water_film_height,um,262.5732421875,0
2026-07-02T13:49:38.089+00:00,,,601,water_film_surface,um,90.05583190917969,0
2026-07-02T13:49:38.089+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:38.089+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:38.089+00:00,,,820,friction,,0.7754977941513062,0
2026-07-02T13:49:38.089+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:38.089+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:38.089+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:38.089+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:38.089+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:39.001+00:00,,,100,road_surface_temp,degC,27.56534194946289,0
2026-07-02T13:49:39.001+00:00,,,110,ambient_temp,degC,24.002750396728516,0
2026-07-02T13:49:39.001+00:00,,,120,dew_point_temp,degC,21.68550682067871,0
2026-07-02T13:49:39.001+00:00,,,200,rel_humidity_at_road_temp,%,70.37032318115234,0
2026-07-02T13:49:39.001+00:00,,,600,water_film_height,um,247.94204711914062,0
2026-07-02T13:49:39.001+00:00,,,601,water_film_surface,um,84.71076965332031,0
2026-07-02T13:49:39.001+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:39.001+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:39.001+00:00,,,820,friction,,0.7779213190078735,0
2026-07-02T13:49:39.001+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:39.001+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:39.001+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:39.001+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:39.001+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:40.140+00:00,,,100,road_surface_temp,degC,27.50143814086914,0
2026-07-02T13:49:40.140+00:00,,,110,ambient_temp,degC,23.998828887939453,0
2026-07-02T13:49:40.140+00:00,,,120,dew_point_temp,degC,21.68550682067871,0
2026-07-02T13:49:40.140+00:00,,,200,rel_humidity_at_road_temp,%,70.6337890625,0
2026-07-02T13:49:40.140+00:00,,,600,water_film_height,um,155.03070068359375,0
2026-07-02T13:49:40.140+00:00,,,601,water_film_surface,um,51.740081787109375,0
2026-07-02T13:49:40.140+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:40.140+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:40.140+00:00,,,820,friction,,0.7934573888778687,0
2026-07-02T13:49:40.140+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:40.140+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:40.140+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:40.140+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:40.140+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:41.069+00:00,,,100,road_surface_temp,degC,26.755855560302734,0
2026-07-02T13:49:41.069+00:00,,,110,ambient_temp,degC,23.99490737915039,0
2026-07-02T13:49:41.069+00:00,,,120,dew_point_temp,degC,21.68378257751465,0
2026-07-02T13:49:41.069+00:00,,,200,rel_humidity_at_road_temp,%,73.78348541259766,0
2026-07-02T13:49:41.069+00:00,,,600,water_film_height,um,236.78932189941406,0
2026-07-02T13:49:41.069+00:00,,,601,water_film_surface,um,80.66567993164062,0
2026-07-02T13:49:41.069+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:41.069+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:41.069+00:00,,,820,friction,,0.7797727584838867,0
2026-07-02T13:49:41.069+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:41.069+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:41.069+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:41.069+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:41.069+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:42.071+00:00,,,100,road_surface_temp,degC,27.7144718170166,0
2026-07-02T13:49:42.071+00:00,,,110,ambient_temp,degC,23.991140365600586,0
2026-07-02T13:49:42.071+00:00,,,120,dew_point_temp,degC,21.690677642822266,0
2026-07-02T13:49:42.071+00:00,,,200,rel_humidity_at_road_temp,%,69.78180694580078,0
2026-07-02T13:49:42.071+00:00,,,600,water_film_height,um,244.99887084960938,0
2026-07-02T13:49:42.071+00:00,,,601,water_film_surface,um,83.64085388183594,0
2026-07-02T13:49:42.071+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:42.071+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:42.071+00:00,,,820,friction,,0.7784096002578735,0
2026-07-02T13:49:42.071+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:42.071+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:42.071+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:42.071+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:42.071+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:43.095+00:00,,,100,road_surface_temp,degC,27.245824813842773,0
2026-07-02T13:49:43.095+00:00,,,110,ambient_temp,degC,23.99490737915039,0
2026-07-02T13:49:43.095+00:00,,,120,dew_point_temp,degC,21.699291229248047,0
2026-07-02T13:49:43.095+00:00,,,200,rel_humidity_at_road_temp,%,71.75922393798828,0
2026-07-02T13:49:43.095+00:00,,,600,water_film_height,um,197.4990234375,0
2026-07-02T13:49:43.095+00:00,,,601,water_film_surface,um,66.60939025878906,0
2026-07-02T13:49:43.095+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:43.095+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:43.095+00:00,,,820,friction,,0.7863239049911499,0
2026-07-02T13:49:43.095+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:43.095+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:43.095+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:43.095+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:43.095+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:44.087+00:00,,,100,road_surface_temp,degC,27.309728622436523,0
2026-07-02T13:49:44.087+00:00,,,110,ambient_temp,degC,23.990985870361328,0
2026-07-02T13:49:44.087+00:00,,,120,dew_point_temp,degC,21.695846557617188,0
2026-07-02T13:49:44.087+00:00,,,200,rel_humidity_at_road_temp,%,71.47600555419922,0
2026-07-02T13:49:44.087+00:00,,,600,water_film_height,um,210.68392944335938,0
2026-07-02T13:49:44.087+00:00,,,601,water_film_surface,um,71.29328918457031,0
2026-07-02T13:49:44.087+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:44.087+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:44.087+00:00,,,820,friction,,0.7841203808784485,0
2026-07-02T13:49:44.087+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:44.087+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:44.087+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:44.087+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:44.087+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:45.093+00:00,,,100,road_surface_temp,degC,27.096696853637695,0
2026-07-02T13:49:45.093+00:00,,,110,ambient_temp,degC,23.98721694946289,0
2026-07-02T13:49:45.093+00:00,,,120,dew_point_temp,degC,21.695846557617188,0
2026-07-02T13:49:45.093+00:00,,,200,rel_humidity_at_road_temp,%,72.37422180175781,0
2026-07-02T13:49:45.093+00:00,,,600,water_film_height,um,164.1118621826172,0
2026-07-02T13:49:45.093+00:00,,,601,water_film_surface,um,54.892417907714844,0
2026-07-02T13:49:45.093+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:49:45.093+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:49:45.093+00:00,,,820,friction,,0.7919272780418396,0
2026-07-02T13:49:45.093+00:00,,,900,road_condition,code,2,0
2026-07-02T13:49:45.093+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:49:45.093+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:49:45.093+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:49:45.093+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:49:46.109+00:00,,,100,road_surface_temp,degC,27.160600662231445,0
2026-07-02T13:49:46.109+00:00,,,110,ambient_temp,degC,23.979679107666016,0
2026-07-02T13:49:46.109+00:00,,,120,dew_point_temp,degC,21.70446014404297,0
2026-07-02T13:49:46.109+00:00,,,200,rel_humidity_at_road_temp,%,72.14139556884766,0
