ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:30:08.595+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:08.595+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:08.595+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:08.595+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:08.595+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:08.595+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:09.523+00:00,,,100,road_surface_temp,degC,29.641128540039062,0
2026-07-02T13:30:09.523+00:00,,,110,ambient_temp,degC,26.056453704833984,0
2026-07-02T13:30:09.523+00:00,,,120,dew_point_temp,degC,19.44663429260254,0
2026-07-02T13:30:09.523+00:00,,,200,rel_humidity_at_road_temp,%,54.34726333618164,0
2026-07-02T13:30:09.523+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:09.523+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:09.523+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:09.523+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:09.523+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:09.523+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:09.523+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:09.523+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:09.523+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T13:30:09.523+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:10.548+00:00,,,100,road_surface_temp,degC,30.42874526977539,0
2026-07-02T13:30:10.548+00:00,,,110,ambient_temp,degC,26.056453704833984,0
2026-07-02T13:30:10.548+00:00,,,120,dew_point_temp,degC,19.4384822845459,0
2026-07-02T13:30:10.548+00:00,,,200,rel_humidity_at_road_temp,%,51.91814422607422,0
2026-07-02T13:30:10.548+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:10.548+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:10.548+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:10.548+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:10.548+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:10.548+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:10.548+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:10.548+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:10.548+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T13:30:10.548+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:11.579+00:00,,,100,road_surface_temp,degC,30.343610763549805,0
2026-07-02T13:30:11.579+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:11.579+00:00,,,120,dew_point_temp,degC,19.4384822845459,0
2026-07-02T13:30:11.579+00:00,,,200,rel_humidity_at_road_temp,%,52.171878814697266,0
2026-07-02T13:30:11.579+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:11.579+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:11.579+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:11.579+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:11.579+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:11.579+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:11.579+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:11.579+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:11.579+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T13:30:11.579+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:12.601+00:00,,,100,road_surface_temp,degC,29.641128540039062,0
2026-07-02T13:30:12.601+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:12.601+00:00,,,120,dew_point_temp,degC,19.432233810424805,0
2026-07-02T13:30:12.601+00:00,,,200,rel_humidity_at_road_temp,%,54.29865264892578,0
2026-07-02T13:30:12.601+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:12.601+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:12.601+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:12.601+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:12.601+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:12.601+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:12.601+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:12.601+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:12.601+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T13:30:12.601+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:13.627+00:00,,,100,road_surface_temp,degC,30.301027297973633,0
2026-07-02T13:30:13.627+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:13.627+00:00,,,120,dew_point_temp,degC,19.426111221313477,0
2026-07-02T13:30:13.627+00:00,,,200,rel_humidity_at_road_temp,%,52.259124755859375,0
2026-07-02T13:30:13.627+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:13.627+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:13.627+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:13.627+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:13.627+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:13.627+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:13.627+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:13.627+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:13.627+00:00,,,4040,bt_signal_strength,dBm,-4,0
2026-07-02T13:30:13.627+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:14.642+00:00,,,100,road_surface_temp,degC,29.768112182617188,0
2026-07-02T13:30:14.642+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:14.642+00:00,,,120,dew_point_temp,degC,19.40787696838379,0
2026-07-02T13:30:14.642+00:00,,,200,rel_humidity_at_road_temp,%,53.82174301147461,0
2026-07-02T13:30:14.642+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:14.642+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:14.642+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:14.642+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:14.642+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:14.642+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:14.642+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:14.642+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:14.642+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:14.642+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:15.656+00:00,,,100,road_surface_temp,degC,30.00227165222168,0
2026-07-02T13:30:15.656+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:15.656+00:00,,,120,dew_point_temp,degC,19.40787696838379,0
2026-07-02T13:30:15.656+00:00,,,200,rel_humidity_at_road_temp,%,53.10223388671875,0
2026-07-02T13:30:15.656+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:15.656+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:15.656+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:15.656+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:15.656+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:15.656+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:15.656+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:15.656+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:15.656+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:15.656+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:16.685+00:00,,,100,road_surface_temp,degC,30.42874526977539,0
2026-07-02T13:30:16.685+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:16.685+00:00,,,120,dew_point_temp,degC,19.409774780273438,0
2026-07-02T13:30:16.685+00:00,,,200,rel_humidity_at_road_temp,%,51.825599670410156,0
2026-07-02T13:30:16.685+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:16.685+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:16.685+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:16.685+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:16.685+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:16.685+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:16.685+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:16.685+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:16.685+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:16.685+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:17.596+00:00,,,100,road_surface_temp,degC,30.130725860595703,0
2026-07-02T13:30:17.596+00:00,,,110,ambient_temp,degC,26.06061363220215,0
2026-07-02T13:30:17.596+00:00,,,120,dew_point_temp,degC,19.409774780273438,0
2026-07-02T13:30:17.596+00:00,,,200,rel_humidity_at_road_temp,%,52.71835708618164,0
2026-07-02T13:30:17.596+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:17.596+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:17.596+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:17.596+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:17.596+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:17.596+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:17.596+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:17.596+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:17.596+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:17.596+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:18.752+00:00,,,100,road_surface_temp,degC,30.342870712280273,0
2026-07-02T13:30:18.752+00:00,,,110,ambient_temp,degC,26.064773559570312,0
2026-07-02T13:30:18.752+00:00,,,120,dew_point_temp,degC,19.401599884033203,0
2026-07-02T13:30:18.752+00:00,,,200,rel_humidity_at_road_temp,%,52.054630279541016,0
2026-07-02T13:30:18.752+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:18.752+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:18.752+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:18.752+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:18.752+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:18.752+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:18.752+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:18.752+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:18.752+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:18.752+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:19.666+00:00,,,100,road_surface_temp,degC,30.4705867767334,0
2026-07-02T13:30:19.666+00:00,,,110,ambient_temp,degC,26.073095321655273,0
2026-07-02T13:30:19.666+00:00,,,120,dew_point_temp,degC,19.401599884033203,0
2026-07-02T13:30:19.666+00:00,,,200,rel_humidity_at_road_temp,%,51.67536544799805,0
2026-07-02T13:30:19.666+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:19.666+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:19.666+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:19.666+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:19.666+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:19.666+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:19.666+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:19.666+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:19.666+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:19.666+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:20.708+00:00,,,100,road_surface_temp,degC,30.3002872467041,0
2026-07-02T13:30:20.708+00:00,,,110,ambient_temp,degC,26.0855712890625,0
2026-07-02T13:30:20.708+00:00,,,120,dew_point_temp,degC,19.409774780273438,0
2026-07-02T13:30:20.708+00:00,,,200,rel_humidity_at_road_temp,%,52.20830535888672,0
2026-07-02T13:30:20.708+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:20.708+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:20.708+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:20.708+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:20.708+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:20.708+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:20.708+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:20.708+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:20.708+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:20.708+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:21.624+00:00,,,100,road_surface_temp,degC,30.21515464782715,0
2026-07-02T13:30:21.624+00:00,,,110,ambient_temp,degC,26.093883514404297,0
2026-07-02T13:30:21.624+00:00,,,120,dew_point_temp,degC,19.409774780273438,0
2026-07-02T13:30:21.624+00:00,,,200,rel_humidity_at_road_temp,%,52.46369171142578,0
2026-07-02T13:30:21.624+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:21.624+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:21.624+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:21.624+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:21.624+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:21.624+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:21.624+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:21.624+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:21.624+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:21.624+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:22.644+00:00,,,100,road_surface_temp,degC,30.428003311157227,0
2026-07-02T13:30:22.644+00:00,,,110,ambient_temp,degC,26.10635757446289,0
2026-07-02T13:30:22.644+00:00,,,120,dew_point_temp,degC,19.409774780273438,0
2026-07-02T13:30:22.644+00:00,,,200,rel_humidity_at_road_temp,%,51.82780075073242,0
2026-07-02T13:30:22.644+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:22.644+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:22.644+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:22.644+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:22.644+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:22.644+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:22.644+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:22.644+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:22.644+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:22.644+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:23.682+00:00,,,100,road_surface_temp,degC,30.21515464782715,0
2026-07-02T13:30:23.682+00:00,,,110,ambient_temp,degC,26.118831634521484,0
2026-07-02T13:30:23.682+00:00,,,120,dew_point_temp,degC,19.417945861816406,0
2026-07-02T13:30:23.682+00:00,,,200,rel_humidity_at_road_temp,%,52.49034118652344,0
2026-07-02T13:30:23.682+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:23.682+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:23.682+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:23.682+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:23.682+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:23.682+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:23.682+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:23.682+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:23.682+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:23.682+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:30:24.691+00:00,,,100,road_surface_temp,degC,30.108713150024414,0
2026-07-02T13:30:24.691+00:00,,,110,ambient_temp,degC,26.13130760192871,0
2026-07-02T13:30:24.691+00:00,,,120,dew_point_temp,degC,19.417945861816406,0
2026-07-02T13:30:24.691+00:00,,,200,rel_humidity_at_road_temp,%,52.81179428100586,0
2026-07-02T13:30:24.691+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:24.691+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:24.691+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:24.691+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:24.691+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:24.691+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:24.691+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:24.691+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:24.691+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:24.691+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:30:25.716+00:00,,,100,road_surface_temp,degC,29.85327911376953,0
2026-07-02T13:30:25.716+00:00,,,110,ambient_temp,degC,26.143779754638672,0
2026-07-02T13:30:25.716+00:00,,,120,dew_point_temp,degC,19.417945861816406,0
2026-07-02T13:30:25.716+00:00,,,200,rel_humidity_at_road_temp,%,53.59231185913086,0
2026-07-02T13:30:25.716+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:25.716+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:25.716+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:25.716+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:25.716+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:25.716+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:25.716+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:25.716+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:25.716+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:25.716+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:30:26.746+00:00,,,100,road_surface_temp,degC,29.10822296142578,0
2026-07-02T13:30:26.746+00:00,,,110,ambient_temp,degC,26.1562557220459,0
2026-07-02T13:30:26.746+00:00,,,120,dew_point_temp,degC,19.42801284790039,0
2026-07-02T13:30:26.746+00:00,,,200,rel_humidity_at_road_temp,%,55.97925567626953,0
2026-07-02T13:30:26.746+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:26.746+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:26.746+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:26.746+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:26.746+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:26.746+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:26.746+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:26.746+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:26.746+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:26.746+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:30:27.774+00:00,,,100,road_surface_temp,degC,29.895830154418945,0
2026-07-02T13:30:27.774+00:00,,,110,ambient_temp,degC,26.168731689453125,0
2026-07-02T13:30:27.774+00:00,,,120,dew_point_temp,degC,19.42801284790039,0
2026-07-02T13:30:27.774+00:00,,,200,rel_humidity_at_road_temp,%,53.49485397338867,0
2026-07-02T13:30:27.774+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:27.774+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:27.774+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:27.774+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:27.774+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:27.774+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:27.774+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:27.774+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:27.774+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:27.774+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:30:28.800+00:00,,,100,road_surface_temp,degC,30.299545288085938,0
2026-07-02T13:30:28.800+00:00,,,110,ambient_temp,degC,26.177043914794922,0
2026-07-02T13:30:28.800+00:00,,,120,dew_point_temp,degC,19.436182022094727,0
2026-07-02T13:30:28.800+00:00,,,200,rel_humidity_at_road_temp,%,52.29628372192383,0
2026-07-02T13:30:28.800+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:28.800+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:28.800+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:28.800+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:28.800+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:28.800+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:28.800+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:28.800+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:28.800+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:28.800+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:30:29.825+00:00,,,100,road_surface_temp,degC,28.852062225341797,0
2026-07-02T13:30:29.825+00:00,,,110,ambient_temp,degC,26.189498901367188,0
2026-07-02T13:30:29.825+00:00,,,120,dew_point_temp,degC,19.436182022094727,0
2026-07-02T13:30:29.825+00:00,,,200,rel_humidity_at_road_temp,%,56.843955993652344,0
2026-07-02T13:30:29.825+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:29.825+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:29.825+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:29.825+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:29.825+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:29.825+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:29.825+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:29.825+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:29.825+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:29.825+00:00,,,4041,bt_link_quality,%,50,0
2026-07-02T13:30:30.853+00:00,,,100,road_surface_temp,degC,30.299545288085938,0
2026-07-02T13:30:30.853+00:00,,,110,ambient_temp,degC,26.197799682617188,0
2026-07-02T13:30:30.853+00:00,,,120,dew_point_temp,degC,19.446250915527344,0
2026-07-02T13:30:30.853+00:00,,,200,rel_humidity_at_road_temp,%,53.361629486083984,0
2026-07-02T13:30:30.853+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:30:30.853+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:30:30.853+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:30:30.853+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:30:30.853+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:30:30.853+00:00,,,900,road_condition,code,0,0
2026-07-02T13:30:30.853+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:30:30.853+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:30:30.853+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:30:30.853+00:00,,,4041,bt_link_quality,%,50,0
2026-07-02T13:30:31.768+00:00,,,100,road_surface_temp,degC,30.299545288085938,0
2026-07-02T13:30:31.768+00:00,,,110,ambient_temp,degC,26.206096649169922,0
2026-07-02T13:30:31.768+00:00,,,120,dew_point_temp,degC,19.438081741333008,0
2026-07-02T13:30:31.768+00:00,,,200,rel_humidity_at_road_temp,%,52.30245590209961,0
